6370,13760,29528788,23455388,69592768,2587529,45815019
6370,13760,29525810,23450060,69598816,2591712,45815028
6370,13760,29529136,23445232,69606480,2590839,45815037
6370,13760,29531120,23447894,69611400,2595474,45815046
6370,13760,29528580,23459484,69621048,2602231,45815055
6370,13760,29525820,23456976,69646304,2611521,45815064
6370,13760,29519664,23458668,69672880,2618186,45815074
6370,13760,29506764,23442056,69673536,2626960,45815083
6370,13760,29495532,23424364,69669752,2634369,45815092
6370,13760,29474696,23398200,69662096,2632635,45815101
6370,13760,29454676,23373722,69641288,2626666,45815110
6370,13760,29446260,23356304,69634288,2625783,45815120
6370,13760,29440800,23346008,69633912,2628136,45815129
6370,13760,29436820,23352342,69646496,2622967,45815138
6370,13760,29434628,23363532,69653112,2616440,45815147
6370,13760,29437876,23377664,69654816,2602494,45815156
6370,13760,29442756,23400224,69663136,2597355,45815165
6370,13760,29451736,23422398,69674304,2592808,45815175
6370,13760,29471972,23455408,69680256,2594769,45815184
6370,13760,29488708,23479670,69683856,2588464,45815193
6370,13760,29496360,23491768,69679784,2584071,45815202
6370,13760,29502664,23501294,69678272,2583556,45815211
6370,13760,29501988,23514096,69682624,2580487,45815220
6370,13760,29497956,23514412,69697280,2577684,45815230
6370,13760,29492504,23515462,69705888,2575916,45815239
6370,13760,29479472,23511090,69710896,2564629,45815248
6370,13760,29471556,23507568,69713456,2561171,45815257
6370,13760,29466258,23491508,69713360,2561728,45815266
6370,13760,29458996,23481484,69711192,2573371,45815276
6370,13760,29453076,23471124,69716672,2575254,45815285
6370,13760,29448988,23463018,69714968,2585879,45815294
6370,13760,29448584,23457110,69699264,2583388,45815303
6370,13760,29449532,23450694,69700312,2588600,45815312
6370,13760,29445600,23440802,69684224,2594034,45815321
6370,13760,29441364,23427878,69671648,2602371,45815331
6370,13760,29438530,23405898,69655096,2604196,45815340
6370,13760,29442400,23383080,69642800,2605374,45815349
6370,13760,29448932,23362762,69603360,2608548,45815358
6370,13760,29454776,23349716,69598728,2608862,45815367
6370,13760,29465112,23351540,69599672,2606088,45815377
6370,13760,29483322,23355898,69605912,2616521,45815386
6370,13760,29495860,23377000,69613568,2623818,45815395
6370,13760,29502946,23405068,69632680,2613203,45815404
6370,13760,29516608,23427166,69634760,2614969,45815413
6370,13760,29522584,23442136,69634856,2610881,45815422
6370,13760,29520884,23464168,69632496,2608443,45815432
6370,13760,29526084,23466878,69619912,2611479,45815441
6370,13760,29526136,23467394,69609224,2610975,45815450
6370,13760,29519182,23460980,69603456,2593497,45815459
6370,13760,29509434,23455500,69591064,2587139,45815468
6370,13760,29495762,23461540,69599480,2571617,45815477
6370,13760,29482852,23474518,69609792,2560356,45815487
6370,13760,29463498,23483694,69656520,2548864,45815496
6370,13760,29447688,23503390,69690096,2544240,45815505
6370,13760,29436676,23518852,69722912,2534057,45815514
6370,13760,29419056,23519720,69740128,2516758,45815523
6370,13760,29401832,23525536,69746944,2511388,45815533
6370,13760,29397896,23518160,69764536,2517321,45815542
6370,13760,29393752,23511508,69766328,2520752,45815551
6370,13760,29385268,23498368,69762544,2523243,45815560
6370,13760,29378476,23484428,69755168,2528750,45815569
6370,13760,29372690,23461612,69744192,2532050,45815578
6370,13760,29368608,23446730,69737096,2536634,45815588
6370,13760,29362588,23429722,69746368,2545933,45815597
6370,13760,29360134,23426930,69731800,2556190,45815606
6370,13760,29365718,23430826,69733696,2560761,45815615
6370,13760,29364448,23426960,69743912,2557419,45815624
6370,13760,29364008,23428948,69728496,2558008,45815634
6370,13760,29373416,23435374,69725752,2555798,45815643
6370,13760,29383884,23448716,69730872,2552942,45815652
6370,13760,29391024,23455156,69720832,2555401,45815661
6370,13760,29398048,23459178,69705128,2555506,45815670
6370,13760,29402720,23455532,69699736,2554855,45815679
6370,13760,29412668,23460348,69693024,2563851,45815689
6370,13760,29423932,23462944,69706744,2570364,45815698
6370,13760,29428238,23446608,69701160,2580645,45815707
6370,13760,29432848,23429626,69696144,2592300,45815716
6370,13760,29437112,23413712,69700312,2600518,45815725
6370,13760,29439370,23400928,69698696,2616314,45815734
6370,13760,29436852,23390132,69696616,2617788,45815744
6370,13760,29440778,23381066,69688584,2623807,45815753
6370,13760,29449608,23376762,69706080,2637816,45815762
6370,13760,29448604,23382256,69716008,2634401,45815771
6370,13760,29444864,23403862,69719128,2626687,45815780
6370,13760,29446752,23415766,69727176,2618679,45815790
6370,13760,29444104,23434376,69729440,2605152,45815799
6370,13800,29434180,23446546,69723392,2587476,45815808
6370,13800,29441048,23451626,69702200,2576283,45815817
6370,13800,29445890,23457446,69684888,2565732,45815826
6370,13800,29442952,23455948,69642424,2553997,45815835
6370,13800,29451396,23453760,69620296,2541990,45815845
6370,13800,29468504,23447730,69597776,2549275,45815854
6370,13800,29483112,23462404,69592008,2550504,45815863
6370,13800,29491868,23470372,69588136,2549022,45815872
6370,13800,29495548,23475474,69578008,2544250,45815881
6370,13800,29499316,23478560,69576024,2541875,45815890
6370,13800,29498628,23494040,69589544,2546945,45815900
6370,13800,29495620,23502424,69606104,2546279,45815909
6370,13800,29494202,23507452,69628520,2551638,45815918
6370,13800,29487300,23505104,69636464,2546826,45815927
6370,13800,29474990,23500152,69649232,2542685,45815936
6370,13800,29463988,23493004,69657184,2539274,45815946
6370,13800,29463172,23489254,69661808,2541045,45815955
6370,13800,29456248,23490884,69684136,2539143,45815964
6370,13800,29447548,23485140,69694440,2543841,45815973
6370,13800,29448408,23480618,69691888,2550609,45815982
6370,13800,29457426,23491640,69695392,2568853,45815992
6370,13800,29472244,23492484,69703048,2574440,45816001
6370,13800,29485000,23498736,69696720,2576620,45816010
6370,13800,29490398,23503656,69693968,2585385,45816019
6370,13800,29493482,23502088,69682904,2581339,45816028
6370,13800,29491772,23492524,69662096,2577377,45816037
6370,13800,29485352,23483998,69653208,2570514,45816047
6370,13800,29480456,23480362,69633528,2560186,45816056
6370,13800,29478764,23483732,69634192,2562117,45816065
6370,13800,29479470,23483628,69644128,2564376,45816074
6370,13800,29467904,23484152,69650088,2559636,45816083
6370,13800,29462626,23483564,69658976,2554550,45816092
6370,13800,29464546,23475760,69659832,2553764,45816102
6370,13800,29458788,23463872,69663704,2556904,45816111
6370,13800,29460968,23455836,69671936,2565480,45816120
6370,13800,29463072,23439160,69667016,2579342,45816129
6370,13800,29461400,23424344,69665600,2601705,45816138
6370,13800,29455758,23403576,69667016,2606613,45816147
6370,13800,29446448,23381616,69652072,2611631,45816157
6370,13800,29439032,23365320,69653960,2623239,45816166
6370,13800,29421968,23345392,69676848,2631983,45816175
6370,13800,29412078,23334936,69690944,2639319,45816184
6370,13800,29410128,23337056,69706272,2641967,45816193
6370,13800,29404600,23334826,69715632,2637585,45816203
6370,13800,29402408,23337126,69728776,2637254,45816212
6370,13800,29414128,23354544,69736536,2637606,45816221
6370,13800,29436164,23373424,69738336,2639277,45816230
6370,13800,29453718,23387228,69721304,2642114,45816239
6370,13800,29469004,23403118,69696616,2632341,45816248
6370,13800,29486516,23413230,69661808,2624059,45816258
6370,13800,29509644,23432594,69632584,2617375,45816267
6370,13800,29543768,23441108,69609888,2622377,45816276
6370,13800,29552252,23448738,69598160,2615462,45816285
6370,13800,29554574,23464056,69581512,2607969,45816294
6370,13800,29557464,23470872,69573560,2596556,45816304
6370,13800,29547946,23475994,69566376,2575225,45816313
6370,13800,29533988,23482970,69573272,2558995,45816322
6370,13800,29531360,23490118,69580848,2559563,45816331
6370,13800,29531960,23502008,69599480,2547530,45816340
6370,13800,29521112,23514870,69600712,2535023,45816349
6370,13800,29506730,23516796,69603176,2528793,45816359
6370,13800,29497550,23515624,69600616,2524556,45816368
6370,13800,29491502,23517426,69607520,2525145,45816377
6370,13800,29493704,23518436,69607616,2527604,45816386
6370,13800,29502124,23515952,69613568,2531902,45816395
6370,13800,29504432,23511886,69610360,2540110,45816404
6370,13800,29502652,23507842,69605064,2544466,45816414
6370,13800,29502010,23513812,69612912,2545900,45816423
6370,13800,29501192,23506240,69625872,2550315,45816432
6370,13800,29502850,23510236,69636560,2561003,45816441
6370,13800,29504208,23510054,69652448,2573204,45816450
6370,13800,29495216,23502170,69653016,2557377,45816460
6370,13800,29486450,23501872,69654064,2557775,45816474
6370,13800,29481052,23507780,69667576,2556904,45816483
6370,13800,29473714,23498506,69679792,2552679,45816492
6370,13800,29462392,23502680,69683440,2553878,45816501
6370,13800,29467336,23504920,69679784,2557737,45816510
6370,13800,29458014,23505052,69677920,2552070,45816519
6370,13800,29459976,23505674,69673632,2548707,45816528
6370,13800,29463608,23500010,69668896,2555917,45816538
6370,13800,29468120,23486468,69665816,2562180,45816547
6370,13800,29474990,23476034,69658200,2567750,45816556
6370,13800,29474500,23464952,69651712,2572993,45816565
6370,13800,29468120,23451884,69650680,2578123,45816574
6370,13800,29462038,23443584,69657368,2583052,45816583
6370,13800,29453698,23419404,69661320,2593719,45816593
6370,13800,29453598,23413058,69665496,2603356,45816602
6370,13800,29441922,23401548,69678096,2615830,45816611
6370,13800,29440742,23384446,69681760,2620408,45816620
6370,13800,29432698,23367164,69685168,2624469,45816629
6370,13800,29427888,23356256,69691072,2639056,45816639
6370,13800,29431422,23354494,69698376,2650280,45816648
6370,13800,29431224,23354248,69707312,2665455,45816657
6370,13800,29441332,23348228,69710408,2672619,45816666
6370,13800,29440938,23352956,69708120,2673380,45816675
6370,13800,29451046,23346944,69704704,2669996,45816684
6370,13800,29458406,23357088,69702016,2671394,45816694
6370,13800,29460370,23364840,69695952,2670669,45816703
6370,13800,29470672,23373122,69683336,2664132,45816712
6370,13800,29471556,23374852,69668072,2648159,45816721
6370,13800,29480094,23385966,69653160,2635020,45816730
6370,13800,29479112,23393726,69641904,2623124,45816740
6370,13800,29476070,23403950,69635416,2615957,45816749
6370,13800,29475354,23413332,69627424,2606277,45816758
6370,13800,29488336,23429040,69621960,2594691,45816767
6370,13800,29472538,23438278,69616272,2584723,45816776
6370,13800,29470672,23434132,69614568,2574171,45816785
6370,13800,29468514,23443144,69621608,2568412,45816795
6370,13800,29473812,23445540,69628528,2575296,45816804
6370,13800,29470576,23452536,69631472,2575569,45816813
6370,13760,29476658,23448484,69637256,2583161,45816822
6370,13760,29474598,23443522,69646368,2579373,45816831
6370,13760,29476070,23453656,69653960,2583304,45816840
6370,13760,29480192,23455146,69658992,2587423,45816850
6370,13760,29483428,23464698,69661880,2586037,45816859
6370,13760,29488040,23473182,69663768,2588716,45816868
6370,13760,29500014,23486472,69657832,2582243,45816877
6370,13760,29491770,23489284,69648336,2580992,45816886
6370,13760,29497266,23493216,69640864,2575831,45816896
6370,13760,29502172,23497672,69636816,2574633,45816905
6370,13760,29512280,23506702,69634128,2569610,45816914
6370,13760,29518070,23510380,69627520,2564159,45816923
6370,13760,29510120,23506316,69620776,2557724,45816932
6370,13760,29495696,23503820,69619008,2550851,45816941
6370,13760,29486964,23505656,69626416,2554718,45816951
6370,13760,29485588,23498156,69639448,2549653,45816960
6370,13760,29473714,23492084,69650432,2550504,45816969
6370,13760,29456640,23483216,69661424,2554436,45816978
6370,13760,29447220,23468068,69667440,2557787,45816987
6370,13760,29437602,23456794,69669256,2557146,45816996
6370,13760,29432794,23449288,69674784,2567761,45817006
6370,13760,29436820,23438632,69678896,2579804,45817015
6370,13760,29439958,23432806,69676528,2590889,45817024
6370,13760,29441922,23423354,69667312,2600182,45817033
6370,13760,29459780,23413232,69657224,2604249,45817042
6370,13760,29453698,23411500,69650624,2605153,45817052
6370,13760,29469594,23408798,69641824,2615967,45817061
6370,13760,29493832,23418426,69632680,2624532,45817070
6370,13760,29497070,23426512,69632064,2621600,45817079
6370,13760,29517188,23433286,69628096,2616965,45817088
6370,13760,29519344,23436168,69623128,2620339,45817097
6370,13760,29518462,23441432,69624800,2615652,45817107
6370,13760,29522190,23441016,69632632,2617428,45817116
6370,13760,29526508,23440192,69636672,2625761,45817125
6370,13760,29527194,23434752,69640912,2622650,45817134
6370,13760,29518264,23420544,69646768,2624511,45817143
6370,13760,29494224,23408954,69651208,2635977,45817153
6370,13760,29491672,23405260,69660592,2637721,45817162
6370,13760,29473480,23393962,69679560,2652277,45817171
6370,13760,29463412,23377500,69689976,2659112,45817180
6370,13760,29444570,23365044,69688688,2657300,45817189
6370,13760,29428672,23343542,69683848,2656207,45817198
6370,13760,29420038,23335252,69685664,2651783,45817208
6370,13760,29411698,23324364,69698640,2652141,45817217
6370,13760,29398744,23320902,69707520,2650732,45817226
6370,13760,29403356,23325136,69712464,2642304,45817235
6370,13760,29401294,23340608,69716296,2635862,45817244
6370,13760,29384614,23359392,69717432,2618227,45817253
6370,13760,29396486,23384314,69721712,2601138,45817263
6370,13760,29408556,23409024,69724944,2586825,45817272
6370,13760,29415524,23444316,69724208,2588514,45817281
6370,13760,29428870,23466114,69725792,2581118,45817290
6370,13760,29432010,23486932,69722392,2559174,45817299
6370,13760,29433678,23490384,69710880,2550546,45817309
6370,13760,29434364,23495966,69703760,2546385,45817318
6370,13760,29449576,23503230,69705120,2549243,45817327
6370,13760,29452618,23513842,69706144,2550396,45817336
6370,13760,29450162,23514706,69704080,2549600,45817345
6370,13760,29457230,23506000,69701632,2551849,45817354
6370,13760,29449280,23511356,69701240,2545785,45817364
6370,13760,29456542,23511722,69701040,2540510,45817373
6370,13760,29463118,23510256,69694952,2554949,45817382
6370,13760,29463018,23498280,69683392,2556450,45817391
6370,13760,29464490,23490720,69671888,2558481,45817400
6370,13760,29467826,23489398,69664672,2566542,45817409
6370,13760,29481762,23479732,69656744,2560036,45817419
6370,13760,29486274,23476646,69647912,2571397,45817428
6370,13760,29484412,23469964,69642656,2574639,45817437
6370,13760,29481466,23461846,69633160,2578816,45817446
6370,13760,29484412,23446140,69621184,2577324,45817455
6370,13760,29487748,23436944,69606784,2573456,45817465
6370,13760,29474892,23423008,69606096,2575190,45817474
6370,13760,29481370,23426300,69617128,2588306,45817483
6370,13760,29478720,23424700,69621240,2599581,45817492
6370,13760,29488040,23426462,69625096,2601527,45817501
6370,13760,29493732,23425300,69629328,2593424,45817510
6370,13760,29478130,23438654,69637424,2592016,45817520
6370,13760,29477640,23451468,69646912,2586036,45817529
6370,13760,29464490,23461664,69652800,2580046,45817538
6370,13760,29480192,23460744,69648016,2579169,45817547
6370,13760,29468514,23460288,69637600,2569158,45817556
6370,13760,29452322,23465024,69635632,2560225,45817566
6370,13760,29458506,23461856,69645112,2551765,45817575
6370,13760,29447416,23465066,69654408,2547918,45817584
6370,13760,29440742,23473162,69668928,2542660,45817593
